143	381	0
126	381	0
27	381	0
80	381	0
83	381	0
133	382	1
134	382	1
43	382	1
10	382	1
49	382	1
16	382	1
19	382	0
47	382	0
82	382	0
39	382	0
85	382	0
139	382	0
22	382	0
24	382	0
97	382	0
100	382	0
34	382	0
38	382	0
111	382	0
143	382	0
126	382	0
27	382	0
80	382	0
83	382	0
19	383	1
47	383	1
82	383	1
39	383	1
85	383	1
139	383	1
22	383	1
24	383	1
97	383	1
100	383	1
34	383	1
38	383	1
111	383	1
143	383	1
126	383	1
27	383	1
80	383	1
83	383	1
133	383	0
134	383	0
43	383	0
10	383	0
49	383	0
16	383	0
133	384	1
134	384	1
19	384	1
82	384	1
139	384	1
43	384	1
10	384	1
24	384	1
34	384	1
38	384	1
111	384	1
126	384	1
80	384	1
47	384	0
39	384	0
85	384	0
97	384	0
100	384	0
49	384	0
143	384	0
27	384	0
83	384	0
9	385	1
19	385	1
82	385	1
39	385	1
85	385	1
139	385	1
43	385	1
22	385	1
24	385	1
97	385	1
34	385	1
38	385	1
111	385	1
143	385	1
126	385	1
27	385	1
80	385	1
83	385	1
133	385	0
134	385	0
10	385	0
16	385	0
133	386	1
9	386	1
47	386	1
85	386	1
43	386	1
10	386	1
22	386	1
24	386	1
34	386	1
38	386	1
143	386	1
126	386	1
16	386	1
134	386	0
19	386	0
82	386	0
39	386	0
139	386	0
97	386	0
111	386	0
27	386	0
80	386	0
83	386	0
133	387	1
9	387	1
82	387	1
39	387	1
43	387	1
24	387	1
49	387	1
38	387	1
126	387	1
134	387	0
47	387	0
85	387	0
139	387	0
10	387	0
97	387	0
34	387	0
111	387	0
27	387	0
80	387	0
16	387	0
83	387	0
134	388	1
85	388	1
10	388	1
24	388	1
97	388	1
38	388	1
133	388	0
9	388	0
19	388	0
47	388	0
82	388	0
39	388	0
139	388	0
43	388	0
34	388	0
49	388	0
111	388	0
143	388	0
27	388	0
80	388	0
16	388	0
83	388	0
133	389	1
9	389	1
19	389	1
47	389	1
85	389	1
10	389	1
24	389	1
34	389	1
38	389	1
126	389	1
16	389	1
82	389	0
39	389	0
139	389	0
43	389	0
97	389	0
111	389	0
27	389	0
80	389	0
83	389	0
133	390	1
134	390	1
10	390	1
97	390	1
34	390	1
49	390	1
38	390	1
111	390	1
16	390	1
9	390	0
19	390	0
47	390	0
82	390	0
39	390	0
85	390	0
139	390	0
22	390	0
24	390	0
143	390	0
126	390	0
27	390	0
80	390	0
83	390	0
133	391	1
134	391	1
19	391	1
47	391	1
82	391	1
39	391	1
85	391	1
139	391	1
10	391	1
22	391	1
24	391	1
97	391	1
34	391	1
49	391	1
38	391	1
111	391	1
126	391	1
27	391	1
16	391	1
9	391	0
143	391	0
80	391	0
83	391	0
19	392	1
82	392	1
39	392	1
139	392	1
22	392	1
97	392	1
111	392	1
143	392	1
27	392	1
80	392	1
83	392	1
133	392	0
9	392	0
47	392	0
85	392	0
10	392	0
24	392	0
34	392	0
49	392	0
38	392	0
126	392	0
16	392	0
133	393	1
9	393	1
19	393	1
39	393	1
85	393	1
139	393	1
22	393	1
24	393	1
97	393	1
34	393	1
38	393	1
111	393	1
143	393	1
27	393	1
80	393	1
83	393	1
134	393	0
10	393	0
49	393	0
16	393	0
133	394	1
9	394	1
22	394	1
24	394	1
34	394	1
49	394	1
143	394	1
126	394	1
16	394	1
134	394	0
19	394	0
82	394	0
39	394	0
85	394	0
139	394	0
97	394	0
38	394	0
111	394	0
27	394	0
80	394	0
83	394	0
134	395	1
19	395	1
82	395	1
39	395	1
85	395	1
139	395	1
97	395	1
38	395	1
111	395	1
126	395	1
27	395	1
80	395	1
83	395	1
133	395	0
9	395	0
22	395	0
24	395	0
34	395	0
49	395	0
143	395	0
16	395	0
133	396	1
134	396	1
34	396	1
49	396	1
16	396	1
9	396	0
19	396	0
47	396	0
82	396	0
39	396	0
85	396	0
139	396	0
22	396	0
24	396	0
97	396	0
38	396	0
111	396	0
143	396	0
126	396	0
27	396	0
80	396	0
83	396	0
133	397	1
134	397	1
34	397	1
49	397	1
16	397	1
9	397	0
19	397	0
47	397	0
82	397	0
39	397	0
85	397	0
139	397	0
22	397	0
24	397	0
97	397	0
38	397	0
111	397	0
143	397	0
126	397	0
27	397	0
80	397	0
83	397	0
9	398	1
19	398	1
47	398	1
82	398	1
39	398	1
85	398	1
139	398	1
22	398	1
24	398	1
97	398	1
34	398	1
38	398	1
111	398	1
143	398	1
126	398	1
27	398	1
80	398	1
83	398	1
133	398	0
49	398	0
16	398	0
9	399	1
19	399	1
39	399	1
139	399	1
24	399	1
97	399	1
38	399	1
111	399	1
143	399	1
27	399	1
83	399	1
133	399	0
47	399	0
82	399	0
85	399	0
22	399	0
49	399	0
16	399	0
9	400	1
19	400	1
47	400	1
82	400	1
39	400	1
85	400	1
139	400	1
24	400	1
97	400	1
34	400	1
38	400	1
111	400	1
143	400	1
27	400	1
83	400	1
49	400	0
16	400	0
9	401	1
19	401	1
82	401	1
85	401	1
139	401	1
22	401	1
24	401	1
97	401	1
34	401	1
38	401	1
111	401	1
143	401	1
126	401	1
16	401	1
83	401	1
133	401	0
134	401	0
47	401	0
49	401	0
9	402	1
19	402	1
82	402	1
39	402	1
85	402	1
139	402	1
43	402	1
22	402	1
24	402	1
97	402	1
143	402	1
27	402	1
83	402	1
133	402	0
134	402	0
34	402	0
49	402	0
126	402	0
16	402	0
39	403	1
139	403	1
34	403	1
111	403	1
27	403	1
16	403	1
83	403	1
133	403	0
9	403	0
134	403	0
19	403	0
82	403	0
85	403	0
43	403	0
22	403	0
24	403	0
97	403	0
49	403	0
38	403	0
143	403	0
126	403	0
19	404	1
82	404	1
39	404	1
85	404	1
139	404	1
24	404	1
97	404	1
34	404	1
143	404	1
83	404	1
133	404	0
9	404	0
134	404	0
43	404	0
22	404	0
49	404	0
38	404	0
126	404	0
27	404	0
16	404	0
9	405	1
19	405	1
82	405	1
39	405	1
85	405	1
139	405	1
22	405	1
24	405	1
143	405	1
27	405	1
83	405	1
133	405	0
134	405	0
43	405	0
97	405	0
34	405	0
49	405	0
38	405	0
16	405	0
133	406	1
134	406	1
39	406	1
139	406	1
43	406	1
22	406	1
97	406	1
49	406	1
38	406	1
16	406	1
9	406	0
19	406	0
82	406	0
85	406	0
24	406	0
34	406	0
143	406	0
126	406	0
27	406	0
83	406	0
9	407	1
19	407	1
82	407	1
85	407	1
24	407	1
34	407	1
143	407	1
126	407	1
27	407	1
83	407	1
133	407	0
134	407	0
39	407	0
139	407	0
43	407	0
22	407	0
97	407	0
49	407	0
38	407	0
16	407	0
133	408	1
134	408	1
39	408	1
139	408	1
34	408	1
27	408	1
16	408	1
83	408	1
9	408	0
19	408	0
82	408	0
85	408	0
43	408	0
22	408	0
24	408	0
97	408	0
38	408	0
143	408	0
126	408	0
133	409	1
134	409	1
82	409	1
85	409	1
139	409	1
16	409	1
9	409	0
19	409	0
39	409	0
43	409	0
22	409	0
24	409	0
97	409	0
34	409	0
38	409	0
143	409	0
126	409	0
27	409	0
83	409	0
9	410	1
19	410	1
43	410	1
22	410	1
24	410	1
97	410	1
38	410	1
143	410	1
126	410	1
133	410	0
134	410	0
82	410	0
39	410	0
85	410	0
139	410	0
34	410	0
27	410	0
16	410	0
83	410	0
28	411	1
19	411	1
82	411	1
39	411	1
85	411	1
116	411	1
139	411	1
137	411	1
120	411	1
10	411	1
24	411	1
97	411	1
34	411	1
111	411	1
27	411	1
80	411	1
83	411	1
133	411	0
143	411	0
133	412	1
9	412	1
28	412	1
19	412	1
82	412	1
85	412	1
116	412	1
43	412	1
137	412	1
120	412	1
10	412	1
22	412	1
97	412	1
100	412	1
34	412	1
49	412	1
111	412	1
143	412	1
93	412	1
27	412	1
39	412	0
139	412	0
30	412	0
83	412	0
133	413	1
9	413	1
28	413	1
134	413	1
116	413	1
43	413	1
137	413	1
10	413	1
22	413	1
97	413	1
100	413	1
34	413	1
143	413	1
93	413	1
27	413	1
16	413	1
83	413	1
82	413	0
39	413	0
85	413	0
139	413	0
120	413	0
30	413	0
49	413	0
111	413	0
133	414	1
9	414	1
28	414	1
134	414	1
82	414	1
116	414	1
139	414	1
43	414	1
137	414	1
120	414	1
10	414	1
22	414	1
97	414	1
100	414	1
30	414	1
34	414	1
49	414	1
111	414	1
16	414	1
19	414	0
39	414	0
85	414	0
143	414	0
93	414	0
27	414	0
83	414	0
133	415	1
9	415	1
28	415	1
134	415	1
82	415	1
116	415	1
139	415	1
43	415	1
137	415	1
120	415	1
10	415	1
97	415	1
30	415	1
34	415	1
49	415	1
111	415	1
16	415	1
19	415	0
39	415	0
85	415	0
22	415	0
100	415	0
143	415	0
93	415	0
27	415	0
83	415	0
133	416	1
28	416	1
134	416	1
82	416	1
85	416	1
120	416	1
10	416	1
97	416	1
34	416	1
49	416	1
16	416	1
9	416	0
19	416	0
39	416	0
116	416	0
139	416	0
43	416	0
137	416	0
22	416	0
100	416	0
30	416	0
111	416	0
143	416	0
93	416	0
27	416	0
83	416	0
133	417	1
28	417	1
134	417	1
120	417	1
10	417	1
30	417	1
34	417	1
2	417	1
16	417	1
19	417	0
82	417	0
39	417	0
85	417	0
116	417	0
139	417	0
43	417	0
137	417	0
22	417	0
97	417	0
111	417	0
143	417	0
93	417	0
27	417	0
83	417	0
9	418	1
19	418	1
82	418	1
39	418	1
85	418	1
116	418	1
139	418	1
43	418	1
22	418	1
97	418	1
100	418	1
111	418	1
143	418	1
93	418	1
27	418	1
83	418	1
133	418	0
28	418	0
137	418	0
10	418	0
30	418	0
34	418	0
49	418	0
2	418	0
16	418	0
134	419	1
82	419	1
39	419	1
85	419	1
116	419	1
139	419	1
137	419	1
100	419	1
34	419	1
143	419	1
93	419	1
27	419	1
80	419	1
2	419	1
83	419	1
133	419	0
9	419	0
28	419	0
19	419	0
43	419	0
120	419	0
10	419	0
22	419	0
97	419	0
30	419	0
49	419	0
111	419	0
16	419	0
133	420	1
28	420	1
134	420	1
82	420	1
120	420	1
10	420	1
30	420	1
34	420	1
49	420	1
16	420	1
9	420	0
19	420	0
39	420	0
85	420	0
139	420	0
1	420	0
43	420	0
137	420	0
22	420	0
97	420	0
100	420	0
111	420	0
143	420	0
93	420	0
27	420	0
80	420	0
2	420	0
83	420	0
133	421	1
28	421	1
134	421	1
82	421	1
120	421	1
10	421	1
30	421	1
49	421	1
9	421	0
19	421	0
39	421	0
85	421	0
139	421	0
1	421	0
43	421	0
137	421	0
22	421	0
97	421	0
100	421	0
34	421	0
111	421	0
143	421	0
93	421	0
27	421	0
80	421	0
2	421	0
16	421	0
83	421	0
9	422	1
134	422	1
19	422	1
82	422	1
39	422	1
85	422	1
139	422	1
1	422	1
43	422	1
137	422	1
22	422	1
97	422	1
100	422	1
34	422	1
111	422	1
143	422	1
93	422	1
27	422	1
80	422	1
2	422	1
16	422	1
83	422	1
133	422	0
28	422	0
120	422	0
10	422	0
30	422	0
49	422	0
9	423	1
97	423	1
143	423	1
93	423	1
27	423	1
133	423	0
28	423	0
134	423	0
19	423	0
82	423	0
39	423	0
85	423	0
139	423	0
1	423	0
43	423	0
137	423	0
120	423	0
10	423	0
22	423	0
100	423	0
30	423	0
34	423	0
49	423	0
111	423	0
2	423	0
16	423	0
83	423	0
9	424	1
19	424	1
82	424	1
39	424	1
85	424	1
139	424	1
43	424	1
10	424	1
97	424	1
100	424	1
111	424	1
143	424	1
93	424	1
27	424	1
80	424	1
83	424	1
133	424	0
28	424	0
134	424	0
116	424	0
137	424	0
120	424	0
30	424	0
34	424	0
49	424	0
2	424	0
16	424	0
120	425	1
49	425	1
16	425	1
133	425	0
9	425	0
28	425	0
134	425	0
19	425	0
47	425	0
82	425	0
39	425	0
85	425	0
116	425	0
139	425	0
1	425	0
43	425	0
137	425	0
10	425	0
97	425	0
100	425	0
30	425	0
34	425	0
111	425	0
143	425	0
93	425	0
27	425	0
80	425	0
2	425	0
83	425	0
133	426	1
28	426	1
10	426	1
30	426	1
34	426	1
49	426	1
9	426	0
134	426	0
19	426	0
47	426	0
82	426	0
39	426	0
85	426	0
116	426	0
139	426	0
1	426	0
43	426	0
137	426	0
97	426	0
143	426	0
93	426	0
27	426	0
80	426	0
83	426	0
133	427	1
28	427	1
134	427	1
82	427	1
10	427	1
30	427	1
49	427	1
9	427	0
19	427	0
47	427	0
39	427	0
85	427	0
116	427	0
139	427	0
1	427	0
43	427	0
137	427	0
22	427	0
97	427	0
34	427	0
143	427	0
93	427	0
27	427	0
80	427	0
83	427	0
9	428	1
134	428	1
19	428	1
82	428	1
39	428	1
85	428	1
139	428	1
1	428	1
137	428	1
10	428	1
22	428	1
97	428	1
100	428	1
34	428	1
111	428	1
143	428	1
93	428	1
27	428	1
80	428	1
2	428	1
16	428	1
83	428	1
133	428	0
28	428	0
120	428	0
30	428	0
49	428	0
133	429	1
28	429	1
116	429	1
120	429	1
10	429	1
49	429	1
2	429	1
16	429	1
9	429	0
134	429	0
19	429	0
82	429	0
39	429	0
85	429	0
139	429	0
1	429	0
137	429	0
22	429	0
97	429	0
100	429	0
30	429	0
34	429	0
111	429	0
143	429	0
93	429	0
27	429	0
80	429	0
83	429	0
133	430	1
9	430	1
28	430	1
134	430	1
19	430	1
47	430	1
82	430	1
39	430	1
85	430	1
116	430	1
139	430	1
1	430	1
137	430	1
120	430	1
10	430	1
22	430	1
24	430	1
97	430	1
100	430	1
30	430	1
34	430	1
111	430	1
93	430	1
27	430	1
2	430	1
83	430	1
49	430	0
16	430	0
9	431	1
28	431	1
134	431	1
19	431	1
47	431	1
82	431	1
85	431	1
1	431	1
137	431	1
22	431	1
24	431	1
97	431	1
100	431	1
30	431	1
34	431	1
111	431	1
93	431	1
27	431	1
2	431	1
83	431	1
133	431	0
39	431	0
116	431	0
139	431	0
120	431	0
10	431	0
49	431	0
16	431	0
133	432	1
9	432	1
19	432	1
47	432	1
82	432	1
39	432	1
85	432	1
139	432	1
1	432	1
22	432	1
97	432	1
100	432	1
30	432	1
111	432	1
27	432	1
83	432	1
28	432	0
134	432	0
116	432	0
137	432	0
120	432	0
10	432	0
24	432	0
34	432	0
49	432	0
93	432	0
2	432	0
16	432	0
19	433	1
47	433	1
82	433	1
39	433	1
85	433	1
139	433	1
10	433	1
22	433	1
97	433	1
100	433	1
30	433	1
111	433	1
27	433	1
83	433	1
133	433	0
9	433	0
28	433	0
134	433	0
116	433	0
1	433	0
137	433	0
120	433	0
24	433	0
34	433	0
49	433	0
143	433	0
93	433	0
2	433	0
16	433	0
133	434	1
9	434	1
28	434	1
134	434	1
116	434	1
1	434	1
137	434	1
120	434	1
10	434	1
24	434	1
34	434	1
49	434	1
143	434	1
93	434	1
2	434	1
16	434	1
19	434	0
47	434	0
82	434	0
39	434	0
85	434	0
139	434	0
22	434	0
97	434	0
100	434	0
30	434	0
111	434	0
27	434	0
83	434	0
133	435	1
28	435	1
134	435	1
139	435	1
120	435	1
30	435	1
83	435	1
9	435	0
19	435	0
82	435	0
39	435	0
85	435	0
1	435	0
137	435	0
10	435	0
24	435	0
97	435	0
100	435	0
34	435	0
111	435	0
143	435	0
93	435	0
27	435	0
80	435	0
16	435	0
133	436	1
134	436	1
120	436	1
10	436	1
16	436	1
9	436	0
28	436	0
19	436	0
82	436	0
39	436	0
85	436	0
139	436	0
1	436	0
137	436	0
22	436	0
24	436	0
97	436	0
100	436	0
30	436	0
34	436	0
111	436	0
143	436	0
93	436	0
27	436	0
80	436	0
2	436	0
83	436	0
133	437	1
9	437	1
19	437	1
82	437	1
39	437	1
85	437	1
116	437	1
139	437	1
1	437	1
22	437	1
24	437	1
97	437	1
100	437	1
34	437	1
111	437	1
143	437	1
93	437	1
27	437	1
80	437	1
83	437	1
28	437	0
134	437	0
137	437	0
120	437	0
10	437	0
30	437	0
2	437	0
16	437	0
133	438	1
9	438	1
28	438	1
134	438	1
19	438	1
82	438	1
137	438	1
120	438	1
10	438	1
24	438	1
97	438	1
30	438	1
34	438	1
143	438	1
27	438	1
2	438	1
16	438	1
85	438	0
139	438	0
1	438	0
22	438	0
100	438	0
111	438	0
93	438	0
80	438	0
83	438	0
133	439	1
28	439	1
85	439	1
137	439	1
120	439	1
10	439	1
34	439	1
143	439	1
2	439	1
16	439	1
9	439	0
19	439	0
47	439	0
82	439	0
39	439	0
139	439	0
24	439	0
97	439	0
30	439	0
111	439	0
93	439	0
27	439	0
80	439	0
83	439	0
9	440	1
28	440	1
19	440	1
47	440	1
82	440	1
39	440	1
85	440	1
139	440	1
137	440	1
24	440	1
100	440	1
34	440	1
80	440	1
2	440	1
83	440	1
133	440	0
120	440	0
10	440	0
97	440	0
30	440	0
111	440	0
143	440	0
27	440	0
16	440	0
9	441	1
28	441	1
134	441	1
19	441	1
47	441	1
82	441	1
39	441	1
85	441	1
139	441	1
1	441	1
137	441	1
10	441	1
22	441	1
24	441	1
100	441	1
30	441	1
34	441	1
111	441	1
143	441	1
93	441	1
27	441	1
80	441	1
2	441	1
83	441	1
133	441	0
120	441	0
16	441	0
133	442	1
28	442	1
120	442	1
30	442	1
16	442	1
9	442	0
134	442	0
19	442	0
47	442	0
82	442	0
39	442	0
85	442	0
139	442	0
1	442	0
137	442	0
10	442	0
22	442	0
24	442	0
100	442	0
34	442	0
111	442	0
143	442	0
93	442	0
27	442	0
80	442	0
2	442	0
83	442	0
133	443	1
28	443	1
134	443	1
137	443	1
120	443	1
10	443	1
30	443	1
34	443	1
2	443	1
16	443	1
9	443	0
19	443	0
47	443	0
82	443	0
39	443	0
85	443	0
139	443	0
1	443	0
22	443	0
24	443	0
97	443	0
111	443	0
143	443	0
93	443	0
27	443	0
83	443	0
28	444	1
134	444	1
19	444	1
82	444	1
85	444	1
139	444	1
43	444	1
137	444	1
120	444	1
10	444	1
100	444	1
30	444	1
34	444	1
111	444	1
143	444	1
2	444	1
16	444	1
83	444	1
9	444	0
47	444	0
39	444	0
1	444	0
24	444	0
97	444	0
93	444	0
27	444	0
80	444	0
9	445	1
28	445	1
19	445	1
47	445	1
82	445	1
39	445	1
85	445	1
139	445	1
1	445	1
43	445	1
137	445	1
24	445	1
100	445	1
34	445	1
111	445	1
143	445	1
93	445	1
27	445	1
2	445	1
83	445	1
133	445	0
134	445	0
120	445	0
10	445	0
97	445	0
80	445	0
16	445	0
28	446	1
19	446	1
47	446	1
39	446	1
85	446	1
139	446	1
1	446	1
120	446	1
10	446	1
24	446	1
100	446	1
93	446	1
27	446	1
80	446	1
83	446	1
133	446	0
9	446	0
134	446	0
43	446	0
137	446	0
97	446	0
34	446	0
111	446	0
143	446	0
2	446	0
16	446	0
133	447	1
28	447	1
19	447	1
47	447	1
39	447	1
85	447	1
139	447	1
1	447	1
120	447	1
10	447	1
24	447	1
100	447	1
93	447	1
27	447	1
80	447	1
83	447	1
9	447	0
134	447	0
43	447	0
137	447	0
97	447	0
34	447	0
111	447	0
143	447	0
2	447	0
16	447	0
133	448	1
28	448	1
134	448	1
19	448	1
85	448	1
139	448	1
43	448	1
120	448	1
10	448	1
97	448	1
100	448	1
34	448	1
111	448	1
143	448	1
2	448	1
16	448	1
83	448	1
9	448	0
47	448	0
39	448	0
24	448	0
27	448	0
80	448	0
28	449	1
134	449	1
137	449	1
10	449	1
30	449	1
34	449	1
49	449	1
111	449	1
2	449	1
16	449	1
9	449	0
19	449	0
82	449	0
39	449	0
85	449	0
139	449	0
43	449	0
24	449	0
97	449	0
100	449	0
143	449	0
93	449	0
27	449	0
80	449	0
83	449	0
9	450	1
19	450	1
82	450	1
39	450	1
85	450	1
139	450	1
43	450	1
137	450	1
24	450	1
97	450	1
100	450	1
34	450	1
111	450	1
143	450	1
93	450	1
27	450	1
80	450	1
2	450	1
83	450	1
28	450	0
134	450	0
10	450	0
30	450	0
49	450	0
16	450	0
133	451	1
9	451	1
82	451	1
39	451	1
85	451	1
139	451	1
43	451	1
22	451	1
24	451	1
97	451	1
30	451	1
143	451	1
93	451	1
27	451	1
80	451	1
83	451	1
28	451	0
134	451	0
10	451	0
34	451	0
49	451	0
2	451	0
16	451	0
133	452	1
28	452	1
10	452	1
49	452	1
16	452	1
9	452	0
47	452	0
39	452	0
85	452	0
139	452	0
43	452	0
22	452	0
24	452	0
30	452	0
34	452	0
143	452	0
93	452	0
27	452	0
80	452	0
2	452	0
83	452	0
9	453	1
39	453	1
85	453	1
139	453	1
43	453	1
22	453	1
24	453	1
30	453	1
143	453	1
93	453	1
27	453	1
80	453	1
83	453	1
133	453	0
28	453	0
134	453	0
10	453	0
34	453	0
49	453	0
2	453	0
16	453	0
9	454	1
47	454	1
39	454	1
85	454	1
139	454	1
43	454	1
22	454	1
24	454	1
143	454	1
93	454	1
27	454	1
80	454	1
83	454	1
133	454	0
28	454	0
134	454	0
10	454	0
34	454	0
49	454	0
2	454	0
16	454	0
47	455	1
82	455	1
39	455	1
85	455	1
139	455	1
43	455	1
22	455	1
24	455	1
143	455	1
93	455	1
27	455	1
83	455	1
9	455	0
28	455	0
134	455	0
10	455	0
97	455	0
30	455	0
34	455	0
49	455	0
16	455	0
47	456	1
82	456	1
39	456	1
85	456	1
139	456	1
43	456	1
22	456	1
24	456	1
30	456	1
143	456	1
93	456	1
27	456	1
83	456	1
9	456	0
28	456	0
134	456	0
10	456	0
97	456	0
34	456	0
49	456	0
16	456	0
133	457	1
28	457	1
134	457	1
10	457	1
49	457	1
16	457	1
9	457	0
47	457	0
82	457	0
39	457	0
85	457	0
139	457	0
43	457	0
22	457	0
24	457	0
97	457	0
30	457	0
34	457	0
143	457	0
27	457	0
2	457	0
83	457	0
9	458	1
82	458	1
39	458	1
85	458	1
139	458	1
43	458	1
10	458	1
22	458	1
24	458	1
97	458	1
100	458	1
28	458	0
134	458	0
137	458	0
30	458	0
34	458	0
49	458	0
143	458	0
2	458	0
16	458	0
83	458	0
133	459	1
28	459	1
134	459	1
137	459	1
30	459	1
34	459	1
49	459	1
2	459	1
16	459	1
9	459	0
82	459	0
39	459	0
85	459	0
139	459	0
43	459	0
24	459	0
97	459	0
100	459	0
143	459	0
80	459	0
83	459	0
133	460	1
9	460	1
28	460	1
47	460	1
82	460	1
39	460	1
85	460	1
139	460	1
43	460	1
22	460	1
24	460	1
97	460	1
34	460	1
143	460	1
27	460	1
80	460	1
83	460	1
134	460	0
10	460	0
30	460	0
49	460	0
16	460	0
133	461	1
28	461	1
134	461	1
30	461	1
34	461	1
49	461	1
16	461	1
9	461	0
19	461	0
47	461	0
82	461	0
39	461	0
139	461	0
43	461	0
137	461	0
22	461	0
97	461	0
100	461	0
38	461	0
143	461	0
80	461	0
2	461	0
83	461	0
133	462	1
28	462	1
137	462	1
30	462	1
34	462	1
49	462	1
16	462	1
9	462	0
134	462	0
19	462	0
47	462	0
82	462	0
39	462	0
139	462	0
22	462	0
97	462	0
100	462	0
38	462	0
111	462	0
143	462	0
80	462	0
2	462	0
83	462	0
133	463	1
28	463	1
134	463	1
30	463	1
34	463	1
49	463	1
16	463	1
9	463	0
19	463	0
47	463	0
82	463	0
39	463	0
139	463	0
137	463	0
22	463	0
97	463	0
100	463	0
38	463	0
111	463	0
143	463	0
80	463	0
2	463	0
83	463	0
9	464	1
19	464	1
47	464	1
82	464	1
39	464	1
139	464	1
137	464	1
22	464	1
97	464	1
100	464	1
38	464	1
111	464	1
143	464	1
80	464	1
2	464	1
83	464	1
133	464	0
28	464	0
134	464	0
30	464	0
34	464	0
49	464	0
16	464	0
97	465	1
100	465	1
49	465	1
38	465	1
16	465	1
133	465	0
9	465	0
28	465	0
134	465	0
19	465	0
47	465	0
82	465	0
39	465	0
139	465	0
137	465	0
22	465	0
24	465	0
30	465	0
34	465	0
111	465	0
143	465	0
80	465	0
2	465	0
83	465	0
133	466	1
9	466	1
28	466	1
134	466	1
19	466	1
47	466	1
82	466	1
39	466	1
139	466	1
137	466	1
24	466	1
100	466	1
30	466	1
34	466	1
49	466	1
38	466	1
111	466	1
143	466	1
80	466	1
2	466	1
16	466	1
83	466	1
97	466	0
133	467	1
28	467	1
134	467	1
137	467	1
30	467	1
49	467	1
2	467	1
16	467	1
9	467	0
19	467	0
47	467	0
82	467	0
39	467	0
139	467	0
24	467	0
97	467	0
100	467	0
34	467	0
38	467	0
111	467	0
143	467	0
83	467	0
133	468	1
28	468	1
134	468	1
137	468	1
97	468	1
30	468	1
34	468	1
49	468	1
2	468	1
16	468	1
9	468	0
19	468	0
47	468	0
82	468	0
39	468	0
139	468	0
24	468	0
100	468	0
38	468	0
111	468	0
143	468	0
80	468	0
83	468	0
133	469	1
28	469	1
134	469	1
137	469	1
97	469	1
30	469	1
34	469	1
49	469	1
2	469	1
16	469	1
9	469	0
19	469	0
47	469	0
82	469	0
39	469	0
139	469	0
24	469	0
100	469	0
38	469	0
111	469	0
143	469	0
80	469	0
83	469	0
133	470	1
28	470	1
134	470	1
137	470	1
97	470	1
30	470	1
34	470	1
49	470	1
2	470	1
16	470	1
9	470	0
19	470	0
47	470	0
82	470	0
39	470	0
139	470	0
24	470	0
100	470	0
38	470	0
111	470	0
143	470	0
80	470	0
83	470	0
19	471	1
47	471	1
82	471	1
39	471	1
139	471	1
137	471	1
22	471	1
97	471	1
100	471	1
38	471	1
111	471	1
143	471	1
80	471	1
83	471	1
133	471	0
9	471	0
28	471	0
134	471	0
24	471	0
30	471	0
34	471	0
49	471	0
2	471	0
16	471	0
133	472	1
9	472	1
28	472	1
134	472	1
19	472	1
47	472	1
82	472	1
139	472	1
137	472	1
22	472	1
24	472	1
97	472	1
30	472	1
34	472	1
49	472	1
38	472	1
80	472	1
2	472	1
16	472	1
83	472	1
39	472	0
100	472	0
111	472	0
143	472	0
133	473	1
9	473	1
28	473	1
134	473	1
137	473	1
24	473	1
97	473	1
30	473	1
34	473	1
49	473	1
2	473	1
16	473	1
19	473	0
47	473	0
82	473	0
39	473	0
139	473	0
22	473	0
100	473	0
38	473	0
111	473	0
143	473	0
80	473	0
83	473	0
9	474	1
19	474	1
47	474	1
82	474	1
39	474	1
139	474	1
137	474	1
22	474	1
24	474	1
100	474	1
38	474	1
111	474	1
143	474	1
80	474	1
2	474	1
83	474	1
133	474	0
134	474	0
97	474	0
30	474	0
49	474	0
16	474	0
133	475	1
9	475	1
134	475	1
82	475	1
137	475	1
22	475	1
24	475	1
97	475	1
30	475	1
34	475	1
49	475	1
143	475	1
2	475	1
16	475	1
28	475	0
19	475	0
47	475	0
39	475	0
139	475	0
100	475	0
38	475	0
111	475	0
80	475	0
83	475	0
9	476	1
82	476	1
39	476	1
139	476	1
22	476	1
24	476	1
100	476	1
143	476	1
80	476	1
83	476	1
133	476	0
28	476	0
134	476	0
19	476	0
47	476	0
137	476	0
97	476	0
30	476	0
34	476	0
49	476	0
38	476	0
111	476	0
2	476	0
16	476	0
9	477	1
28	477	1
19	477	1
47	477	1
82	477	1
39	477	1
139	477	1
137	477	1
22	477	1
24	477	1
97	477	1
100	477	1
34	477	1
38	477	1
111	477	1
143	477	1
80	477	1
83	477	1
133	478	1
28	478	1
19	478	1
47	478	1
82	478	1
39	478	1
139	478	1
137	478	1
22	478	1
24	478	1
97	478	1
100	478	1
30	478	1
34	478	1
38	478	1
111	478	1
143	478	1
80	478	1
2	478	1
83	478	1
49	478	0
16	478	0
133	479	1
9	479	1
28	479	1
19	479	1
47	479	1
82	479	1
39	479	1
139	479	1
22	479	1
24	479	1
97	479	1
34	479	1
38	479	1
111	479	1
143	479	1
80	479	1
2	479	1
83	479	1
134	479	0
30	479	0
49	479	0
16	479	0
133	480	1
134	480	1
49	480	1
2	480	1
16	480	1
19	480	0
47	480	0
82	480	0
39	480	0
139	480	0
137	480	0
22	480	0
24	480	0
97	480	0
30	480	0
34	480	0
38	480	0
111	480	0
143	480	0
80	480	0
83	480	0
133	481	1
28	481	1
30	481	1
34	481	1
49	481	1
16	481	1
9	481	0
